fpr,tpr
0.0028645519237727657,0.10498613486913715
0.002868240215118016,0.10504824474150136
0.002868679939508271,0.10505919464568972
0.0028697277095568606,0.10508591118322644
0.002879628512845254,0.10524762283890501
0.0028881585499452244,0.10547742936665261
0.002894705101917742,0.10561426230607292
0.002908076884772433,0.10565152822949146
0.0029097816909902305,0.10566396758762057
0.0029231179925253603,0.10569068412515732
0.0029248582800627185,0.10577775963206115
0.0029279952195996415,0.10608830899388222
0.0029364655632674853,0.10611502553141894
0.002939934869135207,0.1062642978289684
0.00294791355442685,0.10636988461198756
0.0029700880472801833,0.10645696011889141
0.0029778145024243466,0.10646791002307973
0.0029851646363526717,0.10655498552998358
0.0029852762393624208,0.10657886327592436
0.002987750224081267,0.10695152251010964
0.0030002412254251597,0.10700127994262613
0.0030076685589084753,0.10702612389157182
0.003015317814497648,0.10712563875660477
0.0030275868937356836,0.10750450897802646
0.003030394403570136,0.10754182705241382
0.003039308388491152,0.10756570479835462
0.003040177109804961,0.10757665470254296
0.0030454709926426246,0.10771348764196328
0.003047505228562892,0.1078066524505096
0.0030674235633901007,0.10782528541221885
0.003075624170787601,0.1080865119329304
0.0030869490653404217,0.10810841174130707
0.003087341898217309,0.10816431062643486
0.0031025397171855753,0.10817526053062321
0.0031057773489325774,0.10849868384198033
0.0031068485749020667,0.1085225615879211
0.0031072602330445174,0.10858467146028535
0.003120853938005066,0.10872150439970565
0.0031271785678717258,0.1089078340167983
0.003133721020875883,0.1089406837293633
0.003135930527077554,0.10948801548704461
0.0031493116727210366,0.10949896539123297
0.003150026695141484,0.10952568192876969
0.003151007116150042,0.10956300000315704
0.00316490232456619,0.10957394990734537
0.0031660837052225306,0.10963614669799097
0.003167015237526143,0.10979763236613793
0.0031811602942950186,0.10984738979865441
0.003186933572353351,0.11004614139021988
0.003190069407367859,0.11007285792775663
0.0031960836282564973,0.11008380783194496
0.003196236883367507,0.11009624719007409
0.0032068519071805596,0.11015214607520188
0.003211313472439995,0.11031385773088047
0.003211674280101651,0.11034670744344548
0.0032263900615124835,0.1104213435922202
0.0032267702420077683,0.11055177432418503
0.0032414666505849715,0.11078812212863834
0.0032466885768349767,0.11130363406926129
0.0032554369850060784,0.11132751181520206
0.00325654323965746,0.11135239053146032
0.003258446235637112,0.11136334043564866
0.003266606911662185,0.11161799091234192
0.0032716198287299483,0.11168018770298752
0.0032865252464893933,0.111760930537061
0.0032866964178024363,0.11184800604396483
0.0033017730068749247,0.11194752090899782
0.003306443581316602,0.11206552966648982
0.0033168495959474127,0.11225212003842662
0.0033208088430177266,0.1122740198468033
0.0033235451147891086,0.11230073638434002
0.0033263619161438105,0.11251190995037837
0.003331926185019901,0.11252434930850748
0.0033368926855312335,0.1125510658460442
0.003346280250971019,0.1126628636162998
0.0033470027740923895,0.11296140821139869
0.0033519901467080337,0.11298330801977534
0.0033620793631648775,0.11303306545229183
0.003366198585798227,0.11312001927360171
0.003377155952237366,0.11313245863173087
0.003386116920625436,0.1136417595851174
0.003392232541309854,0.1136541989432465
0.003398762102243495,0.11367609875162318
0.003403630539241858,0.11370281528915993
0.0034060352554526442,0.1138332460211248
0.0034073091303823424,0.11392032152802863
0.0034223857194548304,0.11398251831867423
0.0034259535902798526,0.11429306768049527
0.003429943405933802,0.11430401758468363
0.0034374623085273188,0.11439109309158746
0.0034455340577789558,0.11441299289996414
0.003445871925107061,0.1146365884404753
0.003452538897599807,0.11472366394737916
0.003457020822210358,0.11475038048491588
0.0034611247096241094,0.11477228029329256
0.0034657902599342697,0.11494618793591235
0.003467615486672295,0.11523229317288212
0.003476715361469263,0.11524324307707046
0.003485708594761478,0.11591402969860395
0.0034977686648172716,0.1160011052055078
0.00350789666515957,0.11601205510969614
0.0035255452644158947,0.11622943966297088
0.003527921842962248,0.1163165151698747
0.0035454635992431035,0.11636620306776609
0.003558075021107225,0.1163786424258952
0.003565381934070312,0.11694384226440954
0.003573151610179713,0.11695628162253868
0.00358530026889752,0.11704944643108499
0.0035858499243853386,0.11707134623946167
0.003593137917060651,0.11709522398540244
0.0036033047883246893,0.11720717820856455
0.0036052186037247285,0.11741835177460284
0.0036170312280756458,0.11744025158297952
0.0036183813773971777,0.11761440259678721
0.003625136938551937,0.11771377839256995
0.003633457966469666,0.11776353582508645
0.0036450552733791456,0.1183038917146551
0.0036572343833422317,0.11835732478972856
0.0036636111446146425,0.11876782360798951
0.003664973608206354,0.11902868507191924
0.0036848919430335623,0.11911563889322911
0.003693764322759619,0.11938930477206977
0.0036972770955686065,0.11941602130960652
0.0037048102778607706,0.11954024105433494
0.003708840911832107,0.11966463463562613
0.0037105751391465678,0.11967558453981449
0.003714710252600297,0.11969946228575527
0.0037239175009045953,0.12004776431337065
0.0037247286126879794,0.12015335109638978
0.0037389940899770838,0.1202155478870354
0.0037446469475151878,0.12041429947860087
0.0037540706790495718,0.12048893562737559
0.003764565282342396,0.1207560080785417
0.00376914726812206,0.12083064422731644
0.003784223857194548,0.1208679623017038
0.0037844836171696044,0.12093007217406801
0.0037885283983723358,0.12094102207825634
0.0037993004462670366,0.12100321886890195
0.003804401951996813,0.12102806281784764
0.0038143770353395246,0.12109025960849325
0.00384423862165123,0.12120205737874881
0.0038445302134845014,0.12136376903442739
0.0038508910057529506,0.12139661874699241
