Class,FPR,TPR
0,0.004869738270413701,0.33915909939047145
0,0.00488481485948619,0.33915909939047145
0,0.00488481485948619,0.3402164448314467
0,0.004899891448558678,0.3402164448314467
0,0.004899891448558678,0.34090060952854834
0,0.004914968037631166,0.34090060952854834
0,0.004914968037631166,0.34152257743500436
0,0.004930044626703655,0.34152257743500436
0,0.004930044626703655,0.34158477422565
0,0.004945121215776143,0.34158477422565
0,0.004945121215776143,0.3420201517601692
0,0.004960197804848631,0.3420201517601692
0,0.004960197804848631,0.34208234855081476
0,0.00497527439392112,0.34208234855081476
0,0.00497527439392112,0.342517726085334
0,0.005005427572066096,0.342517726085334
0,0.005005427572066096,0.3429531036198532
0,0.005020504161138584,0.3429531036198532
0,0.005020504161138584,0.3433884811543724
0,0.0050355807502110725,0.3433884811543724
0,0.0050355807502110725,0.3451299912924493
0,0.0050506573392835605,0.3451299912924493
0,0.0050506573392835605,0.3456897624082597
0,0.0050657339283560485,0.3456897624082597
0,0.0050657339283560485,0.3458763527801965
0,0.005080810517428537,0.3458763527801965
0,0.005080810517428537,0.3460629431521334
0,0.005095887106501025,0.3460629431521334
0,0.005095887106501025,0.3462495335240702
0,0.005110963695573513,0.3462495335240702
0,0.005110963695573513,0.3466849110585894
0,0.005126040284646001,0.3466849110585894
0,0.005126040284646001,0.3472446821743998
0,0.00514111687371849,0.3472446821743998
0,0.00514111687371849,0.3473068789650454
0,0.005156193462790978,0.3473068789650454
0,0.005156193462790978,0.34867520835924865
0,0.005171270051863466,0.34867520835924865
0,0.005171270051863466,0.3497947505908695
0,0.005186346640935955,0.3497947505908695
0,0.005186346640935955,0.35141186714765515
0,0.005246652997225908,0.35141186714765515
0,0.005246652997225908,0.3517228511008832
0,0.005261729586298396,0.3517228511008832
0,0.005261729586298396,0.3520960318447568
0,0.005276806175370884,0.3520960318447568
0,0.005276806175370884,0.3522826222166936
0,0.005291882764443373,0.3522826222166936
0,0.005291882764443373,0.35302898370444086
0,0.005306959353515861,0.35302898370444086
0,0.005306959353515861,0.35315337728573204
0,0.005322035942588349,0.35315337728573204
0,0.005322035942588349,0.35321557407637766
0,0.005337112531660837,0.35321557407637766
0,0.005337112531660837,0.35333996765766884
0,0.005412495477023278,0.35333996765766884
0,0.005412495477023278,0.3535265580296057
0,0.005427572066095766,0.3535265580296057
0,0.005427572066095766,0.35377534519218806
0,0.005442648655168254,0.35377534519218806
0,0.005442648655168254,0.3542729195173529
0,0.005457725244240743,0.3542729195173529
0,0.005457725244240743,0.3544595098892897
0,0.005472801833313231,0.3544595098892897
0,0.005472801833313231,0.3548326906331633
0,0.005502955011458208,0.3548326906331633
0,0.005502955011458208,0.3548948874238089
0,0.005518031600530696,0.3548948874238089
0,0.005518031600530696,0.35545465853961933
0,0.005548184778675673,0.35545465853961933
0,0.005548184778675673,0.35688518472446823
0,0.005563261367748161,0.35688518472446823
0,0.005563261367748161,0.35750715263092425
0,0.005593414545893137,0.35750715263092425
0,0.005593414545893137,0.3586266948625451
