Class,FPR,TPR
0,0.004326981063804125,0.3222415723348675
0,0.004342057652876613,0.3222415723348675
0,0.004342057652876613,0.32273914666003234
0,0.004357134241949102,0.32273914666003234
0,0.004357134241949102,0.3228635402413235
0,0.00437221083102159,0.3228635402413235
0,0.00437221083102159,0.3242940664261724
0,0.004402364009166567,0.3242940664261724
0,0.004402364009166567,0.3244184600074636
0,0.0044174405982390546,0.3244184600074636
0,0.0044174405982390546,0.32547580544843885
0,0.0044325171873115425,0.32547580544843885
0,0.0044325171873115425,0.3259733797736037
0,0.0044475937763840305,0.3259733797736037
0,0.0044475937763840305,0.3269685284239333
0,0.004462670365456519,0.3269685284239333
0,0.004462670365456519,0.32727951237716135
0,0.004477746954529007,0.32727951237716135
0,0.004477746954529007,0.3280880706555542
0,0.004492823543601495,0.3280880706555542
0,0.004492823543601495,0.33014056474685904
0,0.004507900132673984,0.33014056474685904
0,0.004507900132673984,0.3302649583281503
0,0.004522976721746472,0.3302649583281503
0,0.004522976721746472,0.3315088941410623
0,0.00453805331081896,0.3315088941410623
0,0.00453805331081896,0.33269063316332875
0,0.004553129899891448,0.33269063316332875
0,0.004553129899891448,0.3351163079985073
0,0.004568206488963937,0.3351163079985073
0,0.004568206488963937,0.3361736534394825
0,0.004583283078036425,0.3361736534394825
0,0.004583283078036425,0.3367334245552929
0,0.004598359667108913,0.3367334245552929
0,0.004598359667108913,0.33723099888045777
0,0.00462851284525389,0.33723099888045777
0,0.00462851284525389,0.3372931956711034
0,0.004643589434326378,0.3372931956711034
0,0.004643589434326378,0.3374797860430402
0,0.004658666023398866,0.3374797860430402
0,0.004658666023398866,0.3375419828336858
0,0.004673742612471355,0.3375419828336858
0,0.004673742612471355,0.3378529667869138
0,0.004688819201543843,0.3378529667869138
0,0.004688819201543843,0.3381017539494962
0,0.004703895790616331,0.3381017539494962
0,0.004703895790616331,0.33859932827466105
0,0.0047189723796888195,0.33859932827466105
0,0.0047189723796888195,0.33915909939047145
0,0.0047340489687613075,0.33915909939047145
0,0.0047340489687613075,0.33971887050628186
0,0.0047491255578337955,0.33971887050628186
0,0.0047491255578337955,0.33990546087821866
0,0.0047642021469062835,0.33990546087821866
0,0.0047642021469062835,0.3399676576688643
0,0.004779278735978772,0.3399676576688643
0,0.004779278735978772,0.34071401915661154
0,0.00479435532505126,0.34071401915661154
0,0.00479435532505126,0.3408384127379027
0,0.004824508503196237,0.3408384127379027
0,0.004824508503196237,0.34096280631919396
0,0.004839585092268725,0.34096280631919396
0,0.004839585092268725,0.3410250031098395
0,0.004854661681341213,0.3410250031098395
0,0.004854661681341213,0.34133598706306756
0,0.004869738270413701,0.34133598706306756
0,0.004869738270413701,0.3413981838537131
0,0.00488481485948619,0.3413981838537131
0,0.00488481485948619,0.34158477422565
