Class,FPR,TPR
1,0.0027740923893378364,0.11649458887921384
1,0.0027740923893378364,0.11655678566985944
1,0.0027891689784103244,0.11655678566985944
1,0.0027891689784103244,0.11724095036696107
1,0.002804245567482813,0.11724095036696107
1,0.002804245567482813,0.11748973752954348
1,0.002819322156555301,0.11748973752954348
1,0.002819322156555301,0.11842268938922751
1,0.0028343987456277892,0.11842268938922751
1,0.0028343987456277892,0.11867147655180993
1,0.0028494753347002772,0.11867147655180993
1,0.0028494753347002772,0.11910685408632915
1,0.0028645519237727657,0.11910685408632915
1,0.0028645519237727657,0.11935564124891156
1,0.002879628512845254,0.11935564124891156
1,0.002879628512845254,0.11948003483020277
1,0.002894705101917742,0.11948003483020277
1,0.002894705101917742,0.11979101878343078
1,0.0029097816909902305,0.11979101878343078
1,0.0029097816909902305,0.12072397064311481
1,0.0029248582800627185,0.12072397064311481
1,0.0029248582800627185,0.12078616743376042
1,0.002939934869135207,0.12078616743376042
1,0.002939934869135207,0.12165692250279886
1,0.002955011458207695,0.12165692250279886
1,0.002955011458207695,0.1227142679437741
1,0.0029700880472801833,0.1227142679437741
1,0.0029700880472801833,0.12414479412862296
1,0.0029851646363526717,0.12414479412862296
1,0.0029851646363526717,0.12482895882572459
1,0.0030002412254251597,0.12482895882572459
1,0.0030002412254251597,0.12582410747605424
1,0.003015317814497648,0.12582410747605424
1,0.003015317814497648,0.1270058464983207
1,0.003030394403570136,0.1270058464983207
1,0.003030394403570136,0.12806319193929594
1,0.0030454709926426246,0.12806319193929594
1,0.0030454709926426246,0.12899614379897997
1,0.003060547581715113,0.12899614379897997
1,0.003060547581715113,0.12905834058962556
1,0.0030907007598600894,0.12905834058962556
1,0.0030907007598600894,0.12999129244930963
1,0.0031057773489325774,0.12999129244930963
1,0.0031057773489325774,0.1317949993780321
1,0.003120853938005066,0.1317949993780321
1,0.003120853938005066,0.1319815897499689
1,0.003151007116150042,0.1319815897499689
1,0.003151007116150042,0.13279014802836173
1,0.0031660837052225306,0.13279014802836173
1,0.0031660837052225306,0.13297673840029856
1,0.0031811602942950186,0.13297673840029856
1,0.0031811602942950186,0.13328772235352657
1,0.003211313472439995,0.13328772235352657
1,0.003211313472439995,0.1340962806319194
1,0.0032263900615124835,0.1340962806319194
1,0.0032263900615124835,0.1342206742132106
1,0.0032414666505849715,0.1342206742132106
1,0.0032414666505849715,0.13484264211966662
1,0.00325654323965746,0.13484264211966662
1,0.00325654323965746,0.13496703570095783
1,0.0032716198287299483,0.13496703570095783
1,0.0032716198287299483,0.13509142928224904
1,0.0032866964178024363,0.13509142928224904
1,0.0032866964178024363,0.13552680681676826
1,0.0033168495959474127,0.13552680681676826
1,0.0033168495959474127,0.13583779076999627
1,0.003331926185019901,0.13583779076999627
1,0.003331926185019901,0.1362731683045155
1,0.0033470027740923895,0.1362731683045155
1,0.0033470027740923895,0.1363353650951611
1,0.0033620793631648775,0.1363353650951611
1,0.0033620793631648775,0.13670854583903472
1,0.003377155952237366,0.13670854583903472
1,0.003377155952237366,0.13701952979226273
1,0.003392232541309854,0.13701952979226273
1,0.003392232541309854,0.13745490732678195
1,0.0034073091303823424,0.13745490732678195
1,0.0034073091303823424,0.13820126881452918
1,0.0034223857194548304,0.13820126881452918
1,0.0034223857194548304,0.13894763030227641
1,0.0034374623085273188,0.13894763030227641
1,0.0034374623085273188,0.1390720238835676
1,0.003452538897599807,0.1390720238835676
1,0.003452538897599807,0.13950740141808682
1,0.0034826920757447836,0.13950740141808682
1,0.0034826920757447836,0.13969399179002365
1,0.0034977686648172716,0.13969399179002365
1,0.0034977686648172716,0.13994277895260604
1,0.00351284525388976,0.13994277895260604
1,0.00351284525388976,0.14012936932454284
1,0.003527921842962248,0.14012936932454284
1,0.003527921842962248,0.14050255006841647
1,0.0035429984320347364,0.14050255006841647
1,0.0035429984320347364,0.14249284736907575
1,0.003558075021107225,0.14249284736907575
1,0.003558075021107225,0.1433636024381142
1,0.003573151610179713,0.1433636024381142
1,0.003573151610179713,0.1439855703445702
1,0.0035882281992522013,0.1439855703445702
1,0.0035882281992522013,0.14473193183231745
1,0.0036033047883246893,0.14473193183231745
1,0.0036033047883246893,0.14516730936683667
1,0.0036183813773971777,0.14516730936683667
1,0.0036183813773971777,0.14529170294812788
1,0.003633457966469666,0.14529170294812788
1,0.003633457966469666,0.1458514740639383
1,0.003648534555542154,0.1458514740639383
