fpr,tpr
0.056386443131106016,0.7242475440607665
0.057683497659595656,0.7286709681063093
0.05842178265589193,0.7311872160510129
0.059016614885857084,0.7331656622339086
0.05986385477843033,0.7360725221808277
0.05986810308539,0.736086759307256
0.060372472861268796,0.7377287102920491
0.06092449644192498,0.7395579912210485
0.06276267304053382,0.7456645368249878
0.06344725111441307,0.7478996153704237
0.06347243999517549,0.747972862754623
0.06409316973542664,0.7497437666760216
0.06513614522156967,0.7526408044526373
0.06575042326461508,0.7542581321519294
0.06611084308286093,0.7551955603062603
0.06841948013146101,0.7610175156674266
0.06866135350533567,0.7616251683053713
0.0686768213779018,0.7616670600644402
0.06900554818477868,0.7625888491004924
0.07056860651361452,0.7670134588932372
0.07102878199382531,0.7683902590072821
0.071794717163189,0.7706683286954964
0.07262125629472568,0.7730928067288902
0.07341618262866406,0.775323307862372
0.07413604222686983,0.7772558534661165
0.07505126040284646,0.779711293511015
0.07609450080085424,0.7824865891541158
0.07693986685583325,0.784590262883376
0.07734289413405039,0.7855840991722683
0.07811180798456158,0.7874851429811516
0.07877887342969067,0.7891675950148755
0.08037048102778607,0.7932215624371384
0.0814135809914365,0.795818723733742
0.0814611558909278,0.795934805593468
0.08242124933262146,0.7981680051308226
0.08363708793944827,0.8008841182272273
0.08393894367148454,0.8015625353525712
0.08473043058738391,0.8033375876610421
0.08665284295536396,0.8076038996443694
0.08716263320386415,0.8087673429420871
0.08813773971776626,0.8110084265199008
0.08942872397223706,0.8139609849891766
0.08984195596379846,0.8149251592366351
0.08993128174484613,0.8151268405472839
0.09123649459783914,0.8179958503665266
0.09240441442528043,0.8205033767141183
0.0933771536699532,0.8225820904525631
0.09610968526273132,0.8285213811320833
0.09612833192618501,0.828561299387913
0.0963561131873999,0.829042650545887
0.09662384224678817,0.829582867277289
0.0966620414399526,0.8296597214730616
0.09997012249775919,0.8362101111537505
0.10048546616813413,0.8372338176203288
0.1020096350228403,0.8402804862447011
0.10203971362960962,0.84033860112696
0.10343591275769345,0.843009210309653
0.1044981313400961,0.845002065455622
0.1049933663008081,0.8459406626312631
0.10712080470072702,0.8499785549737136
0.10754431642786985,0.8507736550797619
