fpr,tpr
0.11814595968257433,0.8792855055938167
0.12003241928947724,0.8818139178457516
0.12036649736082064,0.882240799540661
0.12305512000964902,0.8856781510218289
0.12440991933074395,0.8873757335514586
0.12450694563539702,0.8874949157237356
0.127028830752803,0.8904388445850498
0.12816425773335136,0.8917380169763052
0.12920636835122423,0.8928766842496385
0.12928991136341003,0.8929674087477866
0.13111738201774217,0.8949478960214684
0.1337117816950503,0.8978065569078085
0.1356289952961042,0.899920597817448
0.13646556326748532,0.9008517047655327
0.13693097392948805,0.9013314992215825
0.13743159601502938,0.9018476805340516
0.13902997709391496,0.9035108198745044
0.14199131588469424,0.906569840916599
0.143480768930949,0.9080888927758834
0.14464694751518772,0.9092098028002713
0.14622450357962988,0.9107071505056981
0.14739722370528563,0.9116731503669688
0.14894162344711132,0.9129939156409806
0.15024399960163332,0.9140950303462558
0.1504497903057327,0.9142696604605224
0.15572154167911562,0.9189155543613298
0.1563150074294205,0.9194327884121943
0.15705282836811,0.9200984419203649
0.15715377059914876,0.9201876812927757
0.1586759209823812,0.9214596540293394
0.16169704212727817,0.9239663862463795
0.1646372834848225,0.9264056500698074
0.16593293933180558,0.927445779639914
0.16622990679454275,0.9276841326550702
0.16846927596852904,0.9295082114762441
0.1707688200747464,0.9313815942671795
0.1725417439703154,0.932741590770615
0.1750224081266806,0.9346164555311771
0.17656193462790978,0.935783901850195
0.17675266783736324,0.93592804585382
0.1802435259818213,0.9382161242677827
0.1818145603027587,0.9392354732244146
0.18342231713828083,0.9402601154114365
0.18770768607321356,0.9427861612749604
0.18836625559314635,0.9431858785453899
0.18915088650343745,0.9436524736273139
0.18930385419778906,0.9437433223266878
0.19666048237476808,0.9480949777974331
0.19702349172450614,0.9483103753945965
0.19705208644557315,0.9483250775788786
0.19890584898014319,0.9492645855919208
0.20354902906766373,0.9515629017332043
0.20548479131912506,0.9524993314116903
0.20579623543471764,0.9526402929950478
0.2116169120626773,0.9553020899281884
0.2126401494927923,0.9557378776973708
0.2151509954631203,0.9568626503891764
0.2153570361517777,0.9569498128771302
0.22133940417319986,0.9594745680287751
0.22412535458597865,0.9606409970908658
0.22536287242169595,0.9611346966198824
0.2254755502439996,0.9611832898102343
0.22877736252002134,0.9625846663214682
0.23507584852122668,0.9651256401825931
0.23627128772034658,0.965562463375551
0.23797109280021614,0.9661841411281827
0.24329091786274273,0.9679723000308247
0.24606725807205998,0.9689042189889163
0.24620928990923652,0.96895349669328
0.24848122696942535,0.969701894535502
0.25303255436985006,0.9711976523841918
0.25676244523783537,0.9723113995029751
0.26100985957573947,0.9734852501212675
0.2657367859049653,0.974779270067528
0.26912583215104224,0.9755633001874134
0.27041739835201944,0.9758419353681166
0.27419792546134364,0.9766888064150161
0.2754705706602928,0.9769656030470244
0.2827676525155517,0.9785491662612852
0.28731980779498134,0.9795390670395647
0.2886937727948129,0.9798082103468296
0.29277960362513694,0.9805124689474274
0.2962847476652999,0.9811111090979805
0.3086721599351614,0.9830312942102836
0.30937157653620156,0.9831302049237189
0.3106281473628412,0.9833039879246357
0.31099839829151094,0.983358872571429
0.3256090941985285,0.985617433319975
0.32573548900079513,0.9856366255561244
