fpr,tpr
0.27463514654444576,0.8805735805893278
0.27529130564684795,0.8810749652098225
0.276281366791244,0.8818235757385026
0.27648461982195477,0.881971052868369
0.27950830744292854,0.8841456273809246
0.28542973807389704,0.8883650694917467
0.28739807611356233,0.8897699215871067
0.2949706204561299,0.8951547791167302
0.29646089423206806,0.896202559003495
0.29723705285638014,0.8967298054540731
0.29873248000498903,0.8977303304495754
0.3057265212628224,0.9022166750113488
0.30596429863707636,0.9023679937637775
0.3099109773779642,0.904859904683935
0.3154667026880994,0.9084257283227613
0.3193904989542874,0.9109745689000182
0.32047517351841964,0.9116807553688234
0.3212921532249263,0.91220376676944
0.33213823324370084,0.9188040071290497
0.3342791662119393,0.9201072783282379
0.336188031878968,0.9212478109051971
0.3465162840363054,0.9268021721492989
0.34715665770341597,0.9270960764043181
0.3475312202803199,0.9272658406252046
0.3549933663008081,0.9305304684252456
0.3593948399297582,0.932423344827282
0.3615939882446485,0.9333438056854142
0.3634697739268997,0.934149050581856
0.37529364655632674,0.939190077317481
0.3759217972903447,0.9394506968495753
0.38153570361517775,0.9416399723563575
0.38480345805754423,0.9429137352283835
0.3903119689434215,0.9449446520724013
0.40223085350064736,0.9495145471412332
0.40529458536661417,0.9506771810051298
0.4075413774693006,0.9514628555641396
0.4146156963393219,0.9537999393172101
0.4218986295817028,0.9560021579185329
0.4256548152574445,0.9571652154060224
0.4390483466113718,0.9612704602124449
0.44595568606513614,0.9632994202887429
0.4506956639200324,0.964589407142632
0.4546957474355144,0.965608674123078
0.4561980636410408,0.9659824009831347
0.457695091062598,0.966331099071646
0.4757643317067087,0.9704564953766741
0.49247197010144156,0.9741001204228293
0.4928393586296186,0.9741682314409932
0.4973417938604013,0.9750014465494949
0.5029852762393624,0.9759667104378925
0.5206809996725963,0.9784985678360659
0.5463276219578741,0.9819163319784415
0.5477940444178867,0.9821158476779575
0.5554858515750134,0.9831388254251779
0.5775245163000265,0.9854106922854469
0.5946373091989734,0.9869645632094006
0.611060008418952,0.9881156894775188
0.6441987849815756,0.9903254315513669
0.6496780530393976,0.9906755241521485
0.6565536572343833,0.9910633523590245
0.7025771347500039,0.9927607765805438
0.7830872608783773,0.9950367526028707
1.0,1.0
