fpr,tpr
0.037366796135843046,0.6569158187211533
0.03872130272290443,0.6644853699667583
0.03873175732722229,0.664539695241694
0.03896103896103896,0.665698273273283
0.03907977293098297,0.666293891847442
0.03918681615561259,0.6668165158320989
0.04043541189241346,0.6728079794471817
0.041091524748531026,0.6760293360473325
0.04207876010131468,0.6808686384977072
0.04211035063376,0.6810168807530699
0.04213156828312846,0.6811145219793179
0.04213828083288841,0.6811443555972526
0.04328254157952395,0.6863716968529842
0.04390302737908575,0.6892303721993855
0.04539997817308742,0.6963238409487589
0.0454140213426989,0.6963888617726935
0.04549347674534409,0.6967260777675834
0.045501868659903896,0.6967605323612819
0.04563683512242191,0.6972933396763177
0.047657098058135325,0.7050877692066202
0.04780400358530027,0.7056526380746583
0.04903260005300822,0.7104854621375876
0.04915910304324613,0.7109971054914996
0.049479940564635956,0.7122010104301582
0.04952659510312387,0.7123831106726503
0.04983567373767553,0.7135801333133132
0.0514111687371849,0.7195065563573066
0.052026005207277716,0.7217816050826917
0.05228562892142217,0.7226895965520229
0.05326219100364717,0.7262184445509681
0.05328350240256274,0.7262923882077692
0.05343143167289832,0.7268130728700191
0.05449656408724231,0.730552134345257
0.055662766855626586,0.7345998709467524
0.0557989429538049,0.7350652333783343
0.05676725425754407,0.7383476610443054
0.05710090763481047,0.7394659692993578
0.05722004592732676,0.7398519450681489
0.057879025449282355,0.7420355855426253
0.05925704611094512,0.7464092854027575
0.05950951809295146,0.7472071032387336
0.06080388372934507,0.7512510708506458
0.061123868701877616,0.7522908623228032
0.06165242925787507,0.7540052828073052
0.061667164625037345,0.7540520557725656
0.06339705704981305,0.7596514133449103
0.06343836235793018,0.7597858284419424
0.06397769146499353,0.7615009850934817
0.0652438200729434,0.7654028590488549
0.06592992401399107,0.7674880575108723
0.06648424986652429,0.7691490568368515
0.06678617667562992,0.7700890357850775
0.06763224770427652,0.7727216169608083
0.06849294415631407,0.7753922752481885
0.06953490688178468,0.7786119810870025
0.06967445630149939,0.7790399303263943
0.07099565794234712,0.7829955666304163
0.07139615589962627,0.7841579548000434
0.07170140783586161,0.7849728576568019
