fpr,tpr
0.002789642285104111,0.10792165465843784
0.002802989855846236,0.10794837119597456
0.002804245567482813,0.1079608105541037
0.0028084852106363906,0.10797944351581294
0.002816337426588361,0.10800616005334969
0.002819322156555301,0.10810567491838266
0.0028284035454635994,0.10841622428020373
0.002829684997330486,0.10844294081774045
0.0028343987456277892,0.10859221311528991
0.0028374986358179637,0.10860316301947823
0.0028483218802908077,0.10886402448340793
0.0028494753347002772,0.10905061485534473
0.0028645519237727657,0.10907549357160298
0.002868240215118016,0.10918108035462212
0.002868679939508271,0.10919203025881048
0.002879628512845254,0.10955277164455497
0.0028881585499452244,0.10983226607019395
0.002894705101917742,0.10991934157709778
0.002908076884772433,0.11004977230906263
0.0029097816909902305,0.11018660524848296
0.0029154518950437317,0.11020850505685961
