Class,FPR,TPR
0,0.004251598118441684,0.3181987809429033
0,0.004266674707514172,0.3181987809429033
0,0.004266674707514172,0.319193929593233
0,0.00428175129658666,0.319193929593233
0,0.00428175129658666,0.31925612638387857
0,0.004296827885659148,0.31925612638387857
0,0.004296827885659148,0.32037566861549943
0,0.004311904474731637,0.32037566861549943
0,0.004311904474731637,0.3211220301032467
0,0.004326981063804125,0.3211220301032467
0,0.004326981063804125,0.3213086204751835
0,0.004342057652876613,0.3213086204751835
0,0.004342057652876613,0.3215574076377659
0,0.004357134241949102,0.3215574076377659
0,0.004357134241949102,0.3223037691255131
0,0.00437221083102159,0.3223037691255131
0,0.00437221083102159,0.32242816270680436
0,0.004387287420094078,0.32242816270680436
0,0.004387287420094078,0.32292573703196914
0,0.004402364009166567,0.32292573703196914
0,0.004402364009166567,0.3230501306132604
0,0.0044174405982390546,0.3230501306132604
0,0.0044174405982390546,0.3232367209851972
0,0.0044325171873115425,0.3232367209851972
0,0.0044325171873115425,0.3237964921010076
0,0.0044475937763840305,0.3237964921010076
0,0.0044475937763840305,0.3238586888916532
0,0.004462670365456519,0.3238586888916532
0,0.004462670365456519,0.3239830824729444
0,0.004477746954529007,0.3239830824729444
0,0.004477746954529007,0.32491603433262845
0,0.004492823543601495,0.32491603433262845
0,0.004492823543601495,0.32553800223908447
0,0.004507900132673984,0.32553800223908447
0,0.004507900132673984,0.3256001990297301
0,0.004553129899891448,0.3256001990297301
0,0.004553129899891448,0.32566239582037565
0,0.004568206488963937,0.32566239582037565
0,0.004568206488963937,0.32591118298295807
0,0.004583283078036425,0.32591118298295807
0,0.004583283078036425,0.32727951237716135
0,0.004598359667108913,0.32727951237716135
0,0.004598359667108913,0.3281502674461998
0,0.004613436256181402,0.3281502674461998
0,0.004613436256181402,0.3306381390720239
0,0.00462851284525389,0.3306381390720239
0,0.00462851284525389,0.33157109093170795
0,0.004643589434326378,0.33157109093170795
0,0.004643589434326378,0.33194427167558155
0,0.004673742612471355,0.33194427167558155
0,0.004673742612471355,0.33213086204751835
0,0.004688819201543843,0.33213086204751835
0,0.004688819201543843,0.3324418460007464
0,0.004703895790616331,0.3324418460007464
0,0.004703895790616331,0.33393456897624085
0,0.0047189723796888195,0.33393456897624085
0,0.0047189723796888195,0.33461873367334244
0,0.0047340489687613075,0.33461873367334244
0,0.0047340489687613075,0.3347431272546337
0,0.0047491255578337955,0.3347431272546337
0,0.0047491255578337955,0.3358626694862545
0,0.0047642021469062835,0.3358626694862545
0,0.0047642021469062835,0.3361114566488369
0,0.004779278735978772,0.3361114566488369
0,0.004779278735978772,0.3362980470207737
0,0.00479435532505126,0.3362980470207737
0,0.00479435532505126,0.3377285732056226
0,0.004809431914123748,0.3377285732056226
0,0.004809431914123748,0.33903470580918027
0,0.004824508503196237,0.33903470580918027
0,0.004824508503196237,0.33922129618111707
0,0.004839585092268725,0.33922129618111707
0,0.004839585092268725,0.33953228013434505
0,0.004854661681341213,0.33953228013434505
0,0.004854661681341213,0.3398432640875731
0,0.004869738270413701,0.3398432640875731
0,0.004869738270413701,0.3402164448314467
0,0.00488481485948619,0.3402164448314467
0,0.00488481485948619,0.34183356138823234
0,0.004899891448558678,0.34183356138823234
0,0.004899891448558678,0.3433884811543724
0,0.004945121215776143,0.3433884811543724
0,0.004945121215776143,0.3445702201766389
0,0.004960197804848631,0.3445702201766389
0,0.004960197804848631,0.3448190073392213
0,0.00497527439392112,0.3448190073392213
0,0.00497527439392112,0.3451299912924493
0,0.004990350982993608,0.3451299912924493
0,0.004990350982993608,0.3452543848737405
0,0.005005427572066096,0.3452543848737405
0,0.005005427572066096,0.34562756561761415
0,0.0050355807502110725,0.34562756561761415
0,0.0050355807502110725,0.34575195919890533
0,0.0050506573392835605,0.34575195919890533
0,0.0050506573392835605,0.3466227142679438
0,0.0050657339283560485,0.3466227142679438
0,0.0050657339283560485,0.3466849110585894
0,0.005080810517428537,0.3466849110585894
0,0.005080810517428537,0.3473068789650454
0,0.005126040284646001,0.3473068789650454
0,0.005126040284646001,0.3476178629182734
0,0.00514111687371849,0.3476178629182734
0,0.00514111687371849,0.34774225649956464
0,0.005156193462790978,0.34774225649956464
0,0.005156193462790978,0.3478044532902102
0,0.005171270051863466,0.3478044532902102
0,0.005171270051863466,0.34855081477795746
0,0.005216499819080931,0.34855081477795746
0,0.005216499819080931,0.3486130115686031
0,0.005231576408153419,0.3486130115686031
0,0.005231576408153419,0.34867520835924865
0,0.005246652997225908,0.34867520835924865
0,0.005246652997225908,0.3495459634282871
0,0.005261729586298396,0.3495459634282871
0,0.005261729586298396,0.3499813409628063
0,0.005276806175370884,0.3499813409628063
0,0.005276806175370884,0.35240701579798484
0,0.005291882764443373,0.35240701579798484
0,0.005291882764443373,0.3529045901231496
0,0.005306959353515861,0.3529045901231496
0,0.005306959353515861,0.3545217066799353
0,0.005322035942588349,0.3545217066799353
0,0.005322035942588349,0.3552680681676825
0,0.005337112531660837,0.3552680681676825
0,0.005337112531660837,0.355827839283493
0,0.0053672657098058135,0.355827839283493
0,0.0053672657098058135,0.35613882323672097
